"dates";"year";"month";"week";"artouste_lac";"artouste";"bious";"fabreges";"miegebat";"hourat";"geteu";"castet";"mareges";"st_pierre";"coindre"
"1603";2016-05-21;2016;5;21;1.65372937731445;19.9624712448567;5.89740768587217;2.79897118220106;62.7894281060435;2.64458273537457;0.633577565196902;1.85557760763913;2.20540238544345;26.7190297483467;20.6179426414892
"1604";2016-05-22;2016;5;21;0.397191789466888;5.40431650914252;6.14411473507062;4.59796484326944;2.83968892763369;5.40091211907566;4.88904827088118;2.79408666724339;115.816547228023;17.0094933570363;16.7987390393391
"1605";2016-05-23;2016;5;21;0.052312751300633;13.7360407523811;6.23426088038832;9.0022587729618;27.3821199894883;7.03998877666891;1.8209740142338;1.17649772297591;61.0118014644831;37.5914647663012;34.2115072952583
"1606";2016-05-24;2016;5;21;1.2517407797277;8.94827867858112;2.51930060330778;5.45204187743366;28.7710847798735;0.619199797511101;5.37144335126504;1.10370163503103;23.8298841286451;25.5382906575687;32.8992959959432
"1607";2016-05-25;2016;5;21;0.58083967724815;10.9986933320761;12.1353350719437;6.14797234768048;39.1409256728366;36.8920087907463;0.692198771517724;0.148889587260783;0.271855657920241;76.4600919466466;25.5196055453271
"1608";2016-05-26;2016;5;21;1.13762073498219;12.5549082811922;13.6851267283782;9.62101075565442;41.666191391414;23.1877895444632;3.94112697103992;0.836852970533073;40.7406486198306;107.100108156446;22.1869511632249
"1609";2016-05-27;2016;5;22;1.75400534505025;19.1962388176471;4.81418660050258;0.601650800090283;59.7864751063753;20.0101067963988;1.48086240375414;0.819930327124894;47.9082236532122;3.4621393866837;5.86160622350872
"1610";2016-05-28;2016;5;22;0.657609830610454;10.8295535445213;12.2021303693764;8.10145863099024;26.2776963470969;8.36870562285185;1.29208901524544;0.939244364155456;52.394569767639;43.3645251765847;34.2354637049139
"1611";2016-05-29;2016;5;22;0.243275340180844;11.8728736694902;13.4870881601237;6.74952831119299;10.0163833179977;35.2294164989144;3.99245296418667;0.770274225622416;19.3472078908235;88.7235417636111;11.3362574195489
"1612";2016-05-30;2016;5;22;0.037555746268481;20.7650647480041;2.23366995900869;2.05179947195575;32.7876958879642;20.9632714185864;3.65047173388302;0.098910836270079;100.301121817902;126.360788096208;31.4300404451787
"1613";2016-05-31;2016;5;22;0.388969193678349;14.0025275778025;0.857821494340897;7.81080652726814;16.8579323217273;10.7815196923912;2.75570243457332;0.224781738594174;3.6737840808928;75.7698339992203;4.39098186604679
"1614";2016-06-01;2016;6;22;0.0219364906661212;1.60470221936703;0.279236927628517;6.07161807827652;26.6613572021015;24.5881581213325;5.71957643469796;1.01838306686841;58.7640991341323;18.4599514794536;18.639884035103
"1615";2016-06-02;2016;6;22;0.782764671370387;19.5430208388716;10.4273191001266;9.28495272761211;17.4769103410654;7.08786643110216;1.63113341107965;2.15048200450838;56.8037321325392;60.6141026667319;30.4064911203459
"1616";2016-06-03;2016;6;23;1.54716921597719;0.124089382588863;4.63122888188809;4.13165515987203;60.4788962518796;4.41119992174208;0.114012433681637;1.63885226729326;103.478406239301;7.07210191525519;33.4536289377138
"1617";2016-06-04;2016;6;23;0.12746097613126;13.3954791538417;3.35278959292918;4.76864286698401;72.2196463553701;17.1712509542704;3.31845014775172;2.47214251966216;38.0272556841373;59.8467521043494;22.1835405081511
"1618";2016-06-05;2016;6;23;0.874086231458932;11.2721283361316;5.98870926862583;7.04078145325184;5.74950122390874;36.2437310349196;3.47901275893673;0.884156869025901;111.623577028513;30.3193950257264;28.8965663323179
"1619";2016-06-06;2016;6;23;1.93704299069941;20.4938419405371;12.7464546379633;2.12167571764439;12.598589505069;17.4221006408334;3.17200911976397;2.00951645686291;61.3922298420221;113.520718873478;33.181417026557
"1620";2016-06-07;2016;6;23;1.12692512897775;13.9020370189101;6.20840086787939;7.08839657483622;67.373448429862;10.1847890112549;5.71637804573402;0.601657765684649;119.817813942209;62.7451946376823;11.9893445363268
"1621";2016-06-08;2016;6;23;0.782683440484107;7.30048549734056;4.38080761907622;7.53195715369657;35.3829830128234;2.72693030536175;1.55054576508701;1.03487603436224;108.961373632774;49.5807739137672;13.0154491430148
"1622";2016-06-09;2016;6;23;1.52274010982364;4.84374555386603;13.7696911632083;1.97104846825823;63.4692681545857;26.90978333354;4.62629417097196;0.145444408524781;100.468380488455;83.958668843843;27.3534970851615
"1623";2016-06-10;2016;6;24;0.524404717143625;17.2865887396038;4.77974049374461;4.28520460845903;40.8118145191111;28.6458744946867;0.476328461430967;1.76321418955922;83.1235342193395;57.060078731738;30.5972940735519
"1624";2016-06-11;2016;6;24;1.33479548338801;1.47289021499455;13.5594153087586;9.3257161625661;33.0452323600184;8.94210295751691;0.510306491050869;1.23760936455801;106.865242738277;8.60582971246913;14.0331072052941
"1625";2016-06-12;2016;6;24;1.18609069567174;6.79182817786932;0.471745215822011;5.67808015039191;47.7471178339329;1.122618727386;2.66203949879855;0.333613739116117;11.151078036055;9.83700721990317;19.8090918185189
"1626";2016-06-13;2016;6;24;0.909188034478575;13.9244095478207;13.1416979515925;1.90034972270951;33.0987932276912;28.7185744848102;4.42469256743789;1.45000248891301;18.6072894372046;44.8922496824525;34.2901848172769
"1627";2016-06-14;2016;6;24;1.44404891924933;2.62771445140243;12.4253450930119;8.76173408702016;55.1187152392231;19.892763774842;0.369933758396655;0.172157138586044;11.5127628296614;43.6553119961172;2.35978445783257
"1628";2016-06-15;2016;6;24;0.889536907430738;5.93466741219163;0.387619113083929;4.74426231579855;68.1680401728954;9.05717848800123;3.73249194491655;2.59666546597145;11.1755613237619;29.9104002886452;31.0968205584213
"1629";2016-06-16;2016;6;24;0.143377978820354;3.96766575425863;3.99142457405105;3.14038410782814;43.7916754803155;36.733858473599;3.05210379324853;1.98573783156462;103.821738464758;85.274828709662;15.3009472070262
"1630";2016-06-17;2016;6;25;0.686108160763979;16.9766128007323;4.5333320624195;1.28804818727076;22.0345767214894;10.0092580635101;5.3681103461422;2.22071758797392;81.603387426585;102.407475137152;17.5357107007876
"1631";2016-06-18;2016;6;25;1.84865918336436;3.49653032049537;10.4317298801616;4.60554079152644;26.8172147450969;10.843046111986;4.97170388884842;1.01468468341045;15.6824109703302;120.912807434797;13.1691010957584
"1632";2016-06-19;2016;6;25;0.548120032064617;14.9397314116359;11.5281659481116;9.251387224067;24.9025758588687;23.9161392953247;4.6483513712883;1.77313022897579;95.2535913325846;8.66659865248948;7.05938407592475
"1633";2016-06-20;2016;6;25;1.86769789177924;16.3240735027939;13.2487764712423;5.29646491166204;39.625661628088;14.2468667402864;3.88838151656091;2.34531993884593;46.3288192637265;54.0257469657809;4.5962893422693
"1634";2016-06-21;2016;6;25;1.29276967886835;23.9745319951326;7.99006563425064;6.19907591724768;44.6308907296043;0.624913973733783;2.4769959510304;2.37633354146965;63.7779838498682;83.1382372882217;12.9221808901057
"1635";2016-06-22;2016;6;25;1.05553375044838;10.2755628414452;8.04149680398405;9.71425410825759;30.5839293112513;32.1035195048898;4.77123146178201;2.54016023827717;91.855303645134;40.5802203342319;14.779586032033
"1636";2016-06-23;2016;6;25;1.81842410191894;13.1006737500429;13.0975919896737;6.51697662658989;7.86326678353362;30.0738338660449;2.71771573321894;2.75178677821532;90.8015427086502;104.184490388725;3.34826884511858
"1637";2016-06-24;2016;6;26;0.724327192176133;22.6179822273552;8.26140304002911;3.00493506714702;73.8247415574733;13.0579667538404;2.93901784066111;0.763418512651697;51.3897819723934;83.9571680361405;14.245611358434
"1638";2016-06-25;2016;6;26;0.310308112297207;12.964866919443;6.79275815933943;9.82846495462582;49.2651087522972;1.41254877671599;2.8799179494381;2.3400856310036;75.9815445262939;47.1279244078323;15.9940341319889
"1639";2016-06-26;2016;6;26;0.71071398910135;2.37291546352208;9.07634733850136;5.58015309041366;61.2428077496588;13.2833574339747;0.315628104843199;1.00330897117965;15.6296425592154;6.69042769586667;17.7380109513178
"1640";2016-06-27;2016;6;26;1.6108646937646;22.787504889071;9.88866212358698;1.39622249873355;26.6700837237295;12.1262932289392;5.1360272183083;0.96365267992951;84.706838009879;63.1105904025026;11.2194124907255
"1641";2016-06-28;2016;6;26;1.13032011128962;6.75150453485548;2.23149145115167;3.60032127471641;31.6553277662024;15.4021304473281;1.62459602812305;0.330801151692867;71.6004302725196;115.731479960959;0.137192560359836
"1642";2016-06-29;2016;6;26;0.528331980109215;14.8715825099498;4.1228276710026;5.22682650946081;5.10183608857915;11.4124311972409;2.96762017859146;2.87763042468578;16.7705126199871;11.496948513668;0.0386994481086731
"1643";2016-06-30;2016;6;26;1.1098381029442;4.57125421799719;8.21529943402857;1.42074143048376;29.5817853009794;29.103647004813;1.36744328169152;2.708453763742;101.848479900509;105.027398737147;20.6387547058985
"1644";2016-07-01;2016;7;27;0.148045695852488;16.6799894236028;5.80746249016374;9.29562279488891;69.8071781080216;31.3338697794825;1.07469786610454;1.48576971539296;15.9096349775791;88.957490909379;33.4262085473165
"1645";2016-07-02;2016;7;27;0.925986689049751;7.91451049782336;0.311488218605518;7.46413260465488;59.7052329860162;6.17201467044652;5.24840928660706;2.02051923098043;18.0002181138843;64.1149857384153;29.8078112890944
"1646";2016-07-03;2016;7;27;1.07685324084014;8.53605290874839;6.18737543607131;0.939829796552658;22.4003904790152;7.7214433811605;5.70312851294875;0.918481572763994;112.491228086874;94.7261736914515;14.1432682788
"1647";2016-07-04;2016;7;27;1.65810851939023;11.3246010560542;10.6535064098425;0.513622907456011;70.5897008185275;14.3948121182621;5.43601942621171;2.62080608750694;101.892388835549;98.7164636957459;19.4794015176594
"1648";2016-07-05;2016;7;27;1.22511977795511;16.9718898497522;5.25469276402146;2.51768562011421;12.2373781283386;12.6541554555297;3.64278893452138;0.968069505644962;50.3143518324941;54.7570147621445;7.04462364502251
"1649";2016-07-06;2016;7;27;1.73927310481668;15.6368913520128;7.38739922503009;9.04291201848537;63.6272568663117;14.7690128907561;4.48479178827256;2.64959544525482;26.2989885360003;74.3063308298588;29.1039697704837
"1650";2016-07-07;2016;7;27;1.853328992147;18.3327511288226;7.24572549993172;6.73859942005947;31.5313917060848;6.71662986278534;4.30286867218092;2.62865828652866;12.4769182037562;109.69318423653;26.8311629220843
"1651";2016-07-08;2016;7;28;1.19598642922938;7.96317930333316;1.06133505608886;4.57542523276061;13.8587079767603;17.4758657347411;3.26555243181065;1.47781747416593;118.603669032454;86.7564171506092;11.0948392124847
"1652";2016-07-09;2016;7;28;0.981685547158122;14.3717778604478;7.78121355967596;2.39746352890506;57.2343603882473;37.0231179054826;1.05588378338143;2.28182015195489;13.1473413202912;30.7385684922338;4.39397315774113
"1653";2016-07-10;2016;7;28;0.609696187544614;0.447165682911873;5.65388346882537;2.48018131358549;40.3094154316932;36.7628920450807;1.87907861173153;2.75745190330781;66.4157191570848;21.4369205432013;25.2728386949748
"1654";2016-07-11;2016;7;28;1.00964856892824;20.9836535230279;4.6513796444051;6.45826167427003;74.710864451481;0.340239247307181;2.16166510619223;1.84261738322675;10.6277394946665;23.9045687625185;16.3647858258337
"1655";2016-07-12;2016;7;28;1.46340615581721;19.4247512854636;10.789361987263;1.23006881214678;69.9150503554847;8.26530059799552;1.62754279375076;2.47221058350988;88.2758263684809;47.9027491644956;26.2716069817543
"1656";2016-07-13;2016;7;28;1.29101587552577;3.33041835576296;3.2046859562397;7.38085329998285;21.6872919991147;13.0832577124238;2.32464327011257;2.66272816993296;46.3035897072405;11.966568720527;18.3949764417484
"1657";2016-07-14;2016;7;28;1.72495589312166;13.2641099877656;13.2315398659557;3.57386109884828;65.6288349127863;33.2959231641144;0.995563706383109;1.08308646851219;75.9266526438296;34.5359491044655;7.32559300214052
"1658";2016-07-15;2016;7;29;0.388819103129208;13.0695669930428;0.168272235896438;9.62284503504634;3.13366633490659;19.4102577213198;5.8978392072022;1.57707913918421;88.6769779119641;77.3966780095361;35.5157132064924
"1659";2016-07-16;2016;7;29;0.511550944298506;8.87658551707864;2.41635792376474;4.34975770069286;2.08873323281296;25.666284924373;4.18281558807939;0.244190255412832;97.3774132970721;46.2840483617038;33.0378074403852
"1660";2016-07-17;2016;7;29;0.0374699006788433;15.1126048173755;12.9011128279381;1.69279701076448;69.9893230805174;32.2229823004454;4.58168142987415;1.41623415076174;104.627992417663;116.518613344524;31.4631344955415
"1661";2016-07-18;2016;7;29;1.45198536897078;12.8184197545052;13.2655914793722;6.33725873893127;69.1659466945566;27.14061149396;2.3462779847905;2.08862764388323;72.429040633142;128.324258667417;33.4735185904428
"1662";2016-07-19;2016;7;29;0.519832001999021;17.4447350911796;2.29563288250938;1.01844671880826;65.6056588981301;5.22270085290074;1.36544476496056;0.564849769463763;23.7845425028354;46.1532670329325;21.7632842967287
"1663";2016-07-20;2016;7;29;0.818763539660722;9.89567372202873;11.8976413793862;4.43417763570324;12.8982199646998;38.8218567147851;4.71225989889354;1.17085175262764;90.4620094411075;85.7996818725951;18.5501950979233
"1664";2016-07-21;2016;7;29;0.769969691056758;0.206782937049866;4.3257419206202;1.06174917891622;48.8800167222507;0.361821698024869;1.66019207378849;2.24725407315418;18.2003462221473;29.0075379051268;19.6421795859933
"1665";2016-07-22;2016;7;30;1.75013074697927;3.71294875256717;3.68634172528982;1.84508558828384;40.8605660952162;5.70923181250691;1.17602905724198;0.203441521385685;104.110526377335;109.526331068482;21.55958762113
"1666";2016-07-23;2016;7;30;0.0255062007345259;18.2668825015426;1.78327800892293;0.804156132508069;43.5816707031336;2.43383987806737;4.71160523034632;1.86760236485861;56.0875645000488;84.9319863459095;16.4168542167172
"1667";2016-07-24;2016;7;30;1.04915885953233;15.9774428587407;9.75500076217577;3.26851976802573;69.1465821233578;23.1530429143459;3.86708856979385;0.112677668686956;85.3385197464377;89.6910392167047;24.2769301207736
"1668";2016-07-25;2016;7;30;0.0124755674041808;7.65484277531505;2.98115672729909;5.91670616297051;64.0313328593038;18.46639174968;1.9986860146746;0.751519999466836;59.9630872160196;115.428174666595;30.2323515499011
"1669";2016-07-26;2016;7;30;0.121293907053769;3.33740036934614;12.2606448433362;4.49168930994347;43.3092869992834;11.0210570599884;4.80548447649926;0.590517494827509;0.372867118567228;104.572892514989;24.2203849134967
"1670";2016-07-27;2016;7;30;1.04162460425869;9.65306978859007;9.19124977942556;8.79114520736039;57.3442488152068;14.5279924850911;3.87423965195194;1.40151605545543;68.2286701351404;3.57136921491474;4.29597164411098
"1671";2016-07-28;2016;7;30;1.7253106306307;16.5577550791204;2.35510269831866;0.707218619063497;29.0760416421108;33.7918399926275;4.11914766440168;0.147906225873157;62.174879712984;3.3733732579276;24.1216969974339
"1672";2016-07-29;2016;7;31;1.78451817343011;7.76831070519984;9.11987468367442;2.15030121151358;37.0467065891717;24.3153270240873;5.46082577481866;1.95620144647546;14.7637068852782;85.8460530289449;27.3595753898844
"1673";2016-07-30;2016;7;31;0.454306382220238;2.32344934903085;10.7134586768225;9.40834165317938;8.76531861140393;34.3817170709372;0.545458232983947;0.867187835974619;8.24483580887318;29.5841172663495;34.1290072062984
"1674";2016-07-31;2016;7;31;0.340128838084638;21.3386918138713;2.78770294133574;2.05595779931173;36.9038873061072;7.33159027062356;0.729178213980049;0.036171605810523;76.4763960521668;122.351769050583;10.714344679378
"1675";2016-08-01;2016;8;31;0.0707338536158204;10.6671440787613;11.9515696335584;3.20009649498388;10.4595455573872;3.41821134090424;3.13105464912951;2.89349606400356;12.3400503862649;112.370435004123;2.02556468546391
"1676";2016-08-02;2016;8;31;1.28519282490015;13.6154467854649;0.752354447264224;4.58304560510442;46.6403400641866;21.4328722655773;3.20063122082502;2.80299254273996;53.8713950570673;100.896780972835;12.7102244440466
"1677";2016-08-03;2016;8;31;1.70892363833264;14.7029357459396;12.773464158643;1.22468702727929;40.29345473391;28.4268553461879;3.89181112591177;1.55851798527874;65.8632488362491;55.4212677292526;19.3645181637257
"1678";2016-08-04;2016;8;31;1.77136457152665;8.92479888349771;5.29491690220311;3.43697018688545;23.0259421106894;35.1886617764831;0.435768268536776;0.328672781819478;108.403854416683;6.16931196302176;11.8148485170677
"1679";2016-08-05;2016;8;32;1.25504670245573;23.3998060617596;3.33384977607056;8.09167930390686;16.8219969375059;18.1227037683129;0.464027592446655;0.425154675962403;70.3725708089769;115.589349439833;34.5373838301748
